Date,Zxuanhoa,Sxuanhoa,Zgocat,Sgocat,Zlonguong,Slonguong,Zrachbun,Srachbun,Zvamgiong,Svamgiong
2024-02-04 15:00:00,0.20500000000000002,0.0,0.12,2.98,0.20928,3.1872000000000003,0.23518518518518522,18.556944444444444,0.16,0.4
2024-02-04 16:00:00,0.30155590416428985,0.005,0.19279999999999997,2.9859272727272725,0.35063999999999995,3.6336,0.435,19.00234375,0.2328,0.43125
2024-02-04 17:00:00,0.48000000000000004,0.01,0.36639999999999995,2.9921454545454544,0.51936,4.1664,0.6348148148148148,19.480555555555554,0.4064,0.5
2024-02-04 18:00:00,0.6733333333333333,0.0,0.5735999999999999,3.0004,0.66072,4.6128,0.7885185185185185,19.907725694444444,0.6135999999999999,0.66875
2024-02-04 19:00:00,0.81,0.0,0.7471999999999999,3.0124363636363634,0.72,4.8,0.85,20.2,0.7871999999999997,0.8
2024-02-04 20:00:00,0.875,0.0,0.82,3.03,0.6596433470507543,4.734005037783375,0.7662109374999999,20.399218749999996,0.86,0.8
2024-02-04 21:00:00,0.87,0.0,0.746954732510288,3.150227272727273,0.49788751714677637,4.6,0.5453125,20.5,0.7693359375000001,0.9500000000000002
2024-02-04 22:00:00,0.765,0.0,0.55119341563786,3.26,0.26370370370370366,4.389279655726989,0.2330078125,20.203703703703706,0.5303125,1.1
2024-02-04 23:00:00,0.64,0.0,0.26777777777777767,3.2367346938775508,-0.01393689986282598,4.0647024696888465,-0.1250000000000001,19.462962962962965,0.19238281250000008,1.0277923592884224
2024-02-05 00:00:00,0.35956709956709954,0.0,-0.06823045267489725,3.1767346938775507,-0.3060631001371743,3.6795837586563955,-0.4830078125,18.5,-0.19499999999999995,0.8666958296879557
2024-02-05 01:00:00,0.0,0.0,-0.4217695473251032,3.09469387755102,-0.5837037037037041,3.2872388394004597,-0.7953124999999999,17.537037037037038,-0.5823828125000001,0.7
2024-02-05 02:00:00,-0.3512276612276613,0.0,-0.7577777777777783,3.0053061224489794,-0.8178875171467765,2.940983028691865,-1.0162109375000004,16.796296296296298,-0.9203124999999999,0.5720137376444966
2024-02-05 03:00:00,-0.68,0.0,-1.0411934156378608,2.923265306122449,-0.9796433470507555,2.6941316433014366,-1.1,16.5,-1.1593359375000003,0.4
2024-02-05 04:00:00,-0.996196581196581,0.0,-1.2369547325102879,2.8632653061224493,-1.04,2.6,-1.0399862825788753,16.60973936899863,-1.25,0.0
2024-02-05 05:00:00,-1.17,0.0,-1.31,2.84,-0.96953125,2.6515625,-0.8791495198902607,16.903840877914952,-1.1670703125,0.0
2024-02-05 06:00:00,-1.1200515463917524,0.0,-1.2244921875,2.8434375,-0.78375,2.7875,-0.6462962962962964,17.32962962962963,-0.9484374999999998,0.0
2024-02-05 07:00:00,-1.0,0.0,-0.9990625,2.8525,-0.52109375,2.9796875000000003,-0.3702331961591221,17.834430727023317,-0.6393359375,0.0
2024-02-05 08:00:00,-0.6587537633427607,0.0,-0.6803515624999998,2.8653125,-0.21999999999999992,3.2,-0.07976680384087775,18.36556927297668,-0.2849999999999997,0.0
2024-02-05 09:00:00,-0.2,0.0,-0.3149999999999998,2.88,0.08109375000000019,3.4203124999999996,0.1962962962962964,18.87037037037037,0.06933593750000033,0.0
2024-02-05 10:00:00,0.18997130435816925,0.0,0.05035156250000039,2.8946875,0.34375,3.6125000000000003,0.42914951989026107,19.296159122085047,0.3784375000000002,0.10564516129032261
2024-02-05 11:00:00,0.5066666666666667,0.0,0.3690625000000005,2.9075,0.5295312499999998,3.7484374999999996,0.5899862825788751,19.59026063100137,0.597070312500001,0.4
2024-02-05 12:00:00,0.685,0.0,0.5944921875000011,2.9165625,0.6,3.8,0.65,19.7,0.68,1.7
2024-02-05 13:00:00,0.72,0.0,0.68,2.92,0.5637037037037037,3.6793478260869565,0.51,19.5,0.6411111111111111,1.9943548387096772
2024-02-05 14:00:00,0.6966666666666667,0.0,0.6203703703703705,2.749472111553785,0.4962962962962963,3.5,0.37,19.3,0.5688888888888889,2.1
2024-02-05 15:00:00,0.64,0.0,0.5096296296296297,2.53,0.46,3.4,0.4040740740740741,19.336270753512135,0.53,1.8
2024-02-05 16:00:00,0.59,0.0,0.45,2.46,0.49119999999999997,3.5664000000000002,0.4892592592592592,19.433844189016604,0.53208,1.7267241379310345
2024-02-05 17:00:00,0.55,0.0,0.48016000000000003,2.502321007556675,0.5656000000000001,3.9632,0.6,19.57586206896552,0.5370400000000001,1.7
2024-02-05 18:00:00,0.5825,0.0,0.5520799999999999,2.6101630226700254,0.6544,4.4368,0.7107407407407407,19.745466155810984,0.5429600000000001,1.7
2024-02-05 19:00:00,0.66,0.0,0.63792,2.754844534005038,0.7287999999999999,4.833600000000001,0.7959259259259258,19.92579821200511,0.54792,1.7
2024-02-05 20:00:00,0.7375,0.0,0.7098399999999998,2.9076840302267004,0.76,5.0,0.83,20.1,0.55,1.7
2024-02-05 21:00:00,0.79,0.0,0.74,3.04,0.6824965706447188,4.856004366812227,0.724296875,20.341379310344827,0.49260000000000004,1.7499999999999998
2024-02-05 22:00:00,0.7825,0.0,0.6614677640603567,3.178123425692695,0.47478737997256515,4.6,0.44562500000000005,20.5,0.33680000000000004,1.8
2024-02-05 23:00:00,0.7,0.0,0.4510013717421124,3.26,0.17407407407407413,4.330167924936662,0.05164062500000011,20.196296296296296,0.10720000000000016,1.7053354053354053
2024-02-06 00:00:00,0.5054936263180702,0.0,0.14629629629629629,3.24474023251747,-0.1824417009602195,3.9947343628655454,-0.3999999999999996,19.437037037037037,-0.17159999999999992,1.4995596995596996
2024-02-06 01:00:00,0.23,0.0,-0.21495198902606333,3.2050524757385053,-0.5575582990397805,3.6327409067182708,-0.8516406249999995,18.449999999999996,-0.47499999999999987,1.3
2024-02-06 02:00:00,-0.09909066397034044,0.0,-0.5950480109739373,3.150074048166044,-0.9140740740740736,3.2832291494264583,-1.2456249999999995,17.462962962962962,-0.7783999999999995,1.1406643356643358
2024-02-06 03:00:00,-0.45,0.0,-0.9562962962962966,3.0889422683030245,-1.2147873799725657,2.9852406839217287,-1.5242968749999992,16.703703703703702,-1.0572,1.0
2024-02-06 04:00:00,-0.7497472028105548,0.0,-1.2610013717421125,3.0307944546523853,-1.4224965706447188,2.777817103135703,-1.63,16.4,-1.2868,0.9165517241379311
2024-02-06 05:00:00,-1.06,0.0,-1.4714677640603573,2.9847679257170645,-1.5,2.7,-1.5408367626886144,16.513790207440998,-1.4426,0.8
2024-02-06 06:00:00,-1.44,0.0,-1.55,2.96,-1.4007421875,2.7902343750000003,-1.3018792866941016,16.82233980011758,-1.5,0.2
2024-02-06 07:00:00,-1.43,0.0,-1.4361328125,2.9509782628777783,-1.1390625,3.028125,-0.9559259259259262,17.27641723356009,-1.3968749999999999,0.1410843833524246
2024-02-06 08:00:00,-1.1866240645484765,0.0,-1.1359375,2.945261178205675,-0.7691015625000001,3.364453125,-0.545775034293553,17.8267909632989,-1.125,0.10943108056510117
2024-02-06 09:00:00,-0.76,0.0,-0.7115234374999999,2.941592382204663,-0.3450000000000002,3.7500000000000004,-0.11422496570644769,18.424229444864366,-0.7406250000000001,0.1
2024-02-06 10:00:00,-0.33647945823350667,0.0,-0.22499999999999987,2.938715511095715,0.0791015625,4.135546875,0.2959259259259248,19.019501133786846,-0.30000000000000004,0.2521739130434783
2024-02-06 11:00:00,0.14,0.0,0.2615234375000004,2.935374201099801,0.4490624999999999,4.471875000000001,0.6418792866941003,19.56337448559671,0.140625,0.6
2024-02-06 12:00:00,0.6675,0.0,0.685937500000001,2.9303120884378964,0.7107421874999997,4.709765625000001,0.8808367626886136,20.006617955824304,0.5249999999999999,1.4217391304347824
2024-02-06 13:00:00,0.89,0.0,0.9861328125000011,2.922272809330972,0.81,4.8,0.97,20.3,0.796875,2.4
2024-02-06 14:00:00,0.9875,0.0,1.1,2.91,0.7693750000000001,4.7375,0.8662962962962963,20.500510204081635,0.9,3.0
2024-02-06 15:00:00,0.985,0.0,1.0459200000000002,2.7362979094076656,0.6799999999999999,4.6,0.6737037037037037,20.6,0.8688,3.5227272727272725
2024-02-06 16:00:00,0.915,0.030000000000000002,0.9169600000000001,2.57,0.590625,4.262499999999999,0.57,19.4,0.7944,3.8
2024-02-06 17:00:00,0.8157142857142857,0.3242857142857143,0.7630399999999999,2.7074074074074073,0.55,4.0,0.60952,19.45853944954128,0.7055999999999999,3.774218911649079
2024-02-06 18:00:00,0.78,0.26,0.63408,2.962592592592593,0.6015625000000001,4.140625,0.7037599999999999,19.607618348623852,0.6312,3.703993378853714
2024-02-06 19:00:00,0.67,0.0,0.58,3.1,0.715,4.449999999999999,0.81624,19.80742752293578,0.6,3.6
2024-02-06 20:00:00,0.705,0.1225,0.608125,3.096875,0.8284375000000002,4.759375,0.91048,20.018157798165134,0.6362962962962962,3.341824237215299
2024-02-06 21:00:00,0.7424999999999999,0.13,0.6699999999999999,3.09,0.88,4.9,0.95,20.2,0.7037037037037036,2.9
2024-02-06 22:00:00,0.8,0.132,0.731875,3.0831250000000003,0.7949519890260631,4.8348876404494385,0.8369921874999999,20.38853211009174,0.74,2.2
2024-02-06 23:00:00,0.7983333333333333,0.1416666666666667,0.76,3.08,0.5670233196159121,4.7,0.5390624999999999,20.5,0.656323731138546,2.065203761755486
2024-02-07 00:00:00,0.71,0.194,0.6555859375,3.18,0.23703703703703705,4.470067808824974,0.11785156249999984,20.188888888888886,0.43207133058984915,2.0
2024-02-07 01:00:00,0.4998563638346613,0.1565214323112295,0.3803125,3.28,-0.1541838134430728,4.101624791168473,-0.3650000000000003,19.41111111111111,0.10740740740740748,1.962579821200511
2024-02-07 02:00:00,0.18134271027275647,0.08259842017801453,-0.00886718750000004,3.2616358024691356,-0.5658161865569273,3.6580495954401018,-0.8478515625000007,18.400000000000002,-0.2775034293552811,1.9374201787994891
2024-02-07 03:00:00,-0.15,0.03,-0.45499999999999996,3.2145679012345676,-0.9570370370370371,3.2027208700494647,-1.2690625000000004,17.38888888888889,-0.6824965706447187,1.9
2024-02-07 04:00:00,-0.47925534071101383,0.009330055316533496,-0.9011328125000004,3.1508333333333334,-1.2870233196159124,2.7990172634061654,-1.5669921875000008,16.61111111111111,-1.067407407407407,1.8259578544061301
2024-02-07 05:00:00,-0.8,0.0,-1.2903125000000006,3.0824691358024694,-1.5149519890260632,2.5103174239198083,-1.68,16.3,-1.3920713305898489,1.7
2024-02-07 06:00:00,-1.0748156801661477,0.0,-1.5655859375000003,3.021512345679012,-1.6,2.4,-1.562265625,16.453292410714283,-1.6163237311385452,1.3111111111111111
2024-02-07 07:00:00,-1.32,0.0,-1.67,2.98,-1.4882812500000002,2.5160156249999996,-1.251875,16.86218112244898,-1.7,1.0
2024-02-07 08:00:00,-1.53,0.0,-1.2325,2.951875,-1.19375,2.821875,-0.8130468750000001,17.450183354591836,-1.5471137026239066,1.2
2024-02-07 09:00:00,-1.46,0.0,-0.27000000000000024,2.926111111111111,-0.77734375,3.2542968749999996,-0.31000000000000016,18.14081632653061,-1.1528279883381924,1.3542096473130956
2024-02-07 10:00:00,-1.023139301856659,0.0,0.6925000000000003,2.907291666666666,-0.30000000000000004,3.75,0.19304687499999984,18.857597257653058,-0.6137026239067056,1.496453482660379
2024-02-07 11:00:00,-0.29,0.0,1.13,2.9,0.1773437499999999,4.245703125,0.631875,19.524043367346934,-0.0262973760932943,1.7
2024-02-07 12:00:00,0.56,0.18,1.1056515775034292,2.91664,0.59375,4.678125,0.9422656250000006,20.063671875,0.5128279883381923,2.1396551724137933
2024-02-07 13:00:00,0.8025,0.0,1.04039780521262,2.95632,0.8882812500000008,4.983984374999999,1.06,20.4,0.9071137026239064,2.7
2024-02-07 14:00:00,1.0544444444444445,0.13333333333333333,0.9459259259259258,3.00368,1.0,5.1,1.00072,20.602295918367343,1.06,3.2
2024-02-07 15:00:00,1.15,0.4,0.8339231824417007,3.0433600000000003,0.9328124999999999,4.922916666666666,0.85936,20.7,1.008,3.5964285714285715
2024-02-07 16:00:00,1.09,0.85,0.7160768175582989,3.06,0.785,4.6,0.69064,20.31111111111111,0.8840000000000001,3.8
2024-02-07 17:00:00,0.8,1.08,0.604074074074074,3.050625,0.6371875,4.177083333333332,0.5492800000000001,19.58888888888889,0.736,3.774074074074074
2024-02-07 18:00:00,0.7324706457925637,1.08,0.5096021947873798,3.0300000000000002,0.57,3.9,0.49,19.2,0.6120000000000001,3.725925925925926
2024-02-07 19:00:00,0.68,1.08,0.44434842249657036,3.009375,0.6168,4.0144,0.5853125,19.357893041237116,0.56,3.7
2024-02-07 20:00:00,0.58,0.59,0.42,3.0,0.7284,4.2872,0.7949999999999999,19.72938144329897,0.606875,3.7
2024-02-07 21:00:00,0.53,0.58,0.5548148148148148,3.0222222222222226,0.8616,4.6128,1.0046875000000002,20.161179123711342,0.7100000000000001,3.7
2024-02-07 22:00:00,0.6729225352112675,0.6009146341463415,0.8051851851851851,3.071111111111111,0.9732000000000001,4.8856,1.1,20.5,0.813125,3.7285714285714286
2024-02-07 23:00:00,0.89,0.65,0.94,3.12,1.02,5.0,0.9732421875,20.760309278350512,0.86,3.8
2024-02-08 00:00:00,1.02,0.76,0.86244,3.17,0.898828125,4.862443438914027,0.6390625000000001,20.9,0.7704938271604937,4.121428571428571
2024-02-08 01:00:00,0.94,0.76,0.6519199999999999,3.2,0.579375,4.6,0.1666015625000002,20.566666666666666,0.5306172839506172,4.4
2024-02-08 02:00:00,0.63,0.54,0.34168000000000004,3.1823828125,0.127734375,4.256175632646221,-0.3749999999999998,19.73333333333333,0.18333333333333343,4.269230769230769
2024-02-08 03:00:00,0.35,0.52,-0.03504000000000013,3.1359375,-0.3900000000000001,3.7816825875649402,-0.9166015625000001,18.65,-0.22839506172839502,4.0
2024-02-08 04:00:00,-0.08002992361603281,0.4888655462184874,-0.4450000000000003,3.0702734375000005,-0.9077343750000004,3.2626696832579185,-1.3890624999999996,17.566666666666666,-0.6616049382716049,3.55
2024-02-08 05:00:00,-0.53,0.44,-0.8549599999999997,2.995,-1.359375,2.7852857382269147,-1.7232421875000004,16.73333333333333,-1.073333333333333,3.1
2024-02-08 06:00:00,-0.8837649782135075,0.32129679144385026,-1.2316800000000003,2.9197265625,-1.6788281250000017,2.4356795709736883,-1.85,16.4,-1.4206172839506173,2.916483516483517
2024-02-08 07:00:00,-1.18,0.18,-1.5419200000000006,2.8540625,-1.8,2.3,-1.7180859375,16.56592548076923,-1.6604938271604932,2.7
2024-02-08 08:00:00,-1.4596990740740743,0.06340909090909091,-1.75244,2.8076171875,-1.6376967930029154,2.4163265306122446,-1.3703125,17.008173076923075,-1.75,1.9
2024-02-08 09:00:00,-1.61,0.0,-1.83,2.79,-1.219125364431487,2.716326530612245,-0.8786328125,17.643449519230767,-1.5865889212827988,1.6809809809809808
2024-02-08 10:00:00,-1.3423538856775852,0.0,-1.5966666666666667,2.792180607573866,-0.6467930029154523,3.126530612244898,-0.31499999999999995,18.388461538461538,-1.1651603498542271,1.546046046046046
2024-02-08 11:00:00,-0.82,0.0,-1.0133333333333334,2.798755722014149,-0.023206997084548764,3.5734693877551025,0.2486328124999999,19.159915865384615,-0.5889212827988336,1.5
2024-02-08 12:00:00,-0.10573530368521039,0.05928571428571429,-0.2550000000000002,2.8097752808988767,0.5491253644314864,3.983673469387755,0.7403124999999999,19.87451923076923,0.03892128279883389,1.6770833333333335
2024-02-08 13:00:00,0.6142857142857142,0.11857142857142858,0.5033333333333332,2.8252892218060754,0.9676967930029146,4.283673469387756,1.0880859374999998,20.44897836538462,0.6151603498542282,2.0
2024-02-08 14:00:00,1.0416666666666667,0.0,1.0866666666666664,2.8453474823137745,1.13,4.4,1.22,20.8,1.0365889212827994,2.359280303030303
2024-02-08 15:00:00,1.2650000000000001,0.207,1.32,2.87,1.06968,4.280405405405405,1.14096,21.002884615384616,1.2,2.7
2024-02-08 16:00:00,1.22,0.92,1.2056,2.9767415730337077,0.9258399999999999,4.1,0.95248,21.1,1.1219999999999999,2.9303030303030306
2024-02-08 17:00:00,1.065,0.94,0.9328,3.07,0.7541599999999999,3.9681681681681678,0.72752,20.581481481481482,0.9359999999999998,3.1
2024-02-08 18:00:00,0.8966116334500707,0.965,0.6072,3.046666666666667,0.6103200000000001,3.8507507507507506,0.5390399999999999,19.61851851851852,0.7139999999999997,3.2333333333333334
2024-02-08 19:00:00,0.7,0.98,0.3343999999999998,3.0033333333333334,0.55,3.8,0.46,19.1,0.5279999999999997,3.3
2024-02-08 20:00:00,0.43,0.48,0.22,2.98,0.6134400000000001,3.8415999999999997,0.5771875,19.31658653846154,0.45,3.1
2024-02-08 21:00:00,0.44,0.48,0.31984,2.983377737556561,0.76472,3.9408,0.835,19.81923076923077,0.5176000000000001,3.1125925925925926
2024-02-08 22:00:00,0.5847269868496283,0.39999999999999997,0.55792,2.9929332126696835,0.9452800000000001,4.0592,1.0928125,20.387259615384615,0.6788,3.147407407407407
2024-02-08 23:00:00,0.82,0.32,0.8420799999999999,3.0077998190045245,1.09656,4.1584,1.21,20.8,0.8712000000000001,3.2
2024-02-09 00:00:00,1.0770911949685533,0.5309826589595377,1.0801600000000002,3.0271109502262443,1.16,4.2,1.0785156249999999,21.065384615384612,1.0324,3.3721428571428573
2024-02-09 01:00:00,1.2349999999999999,0.8200000000000001,1.18,3.05,0.9932653061224489,4.061764705882353,0.731875,21.2,1.1,3.6
2024-02-09 02:00:00,1.11,0.94,1.075747599451303,3.1110972850678733,0.563265306122449,3.8,0.24179687500000008,20.837037037037035,1.001920438957476,3.7928571428571427
2024-02-09 03:00:00,0.845,0.9650000000000001,0.7963511659807956,3.16,-0.024693877551020316,3.4546823529411763,-0.31999999999999984,19.92962962962963,0.7390672153635118,3.9
2024-02-09 04:00:00,0.4730062064889005,0.9438461538461539,0.3918518518518519,3.1334110787172014,-0.6653061224489794,2.9885176470588233,-0.881796875,18.75,0.35851851851851857,3.3499999999999996
2024-02-09 05:00:00,0.05,0.89,-0.08770919067215366,3.064839650145773,-1.2532653061224486,2.515011764705882,-1.3718749999999997,17.57037037037037,-0.09264746227709186,2.8
2024-02-09 06:00:00,-0.3957951869986458,0.6627884615384615,-0.5922908093278465,2.9710787172011663,-1.6832653061224483,2.147670588235294,-1.718515625000001,16.662962962962965,-0.5673525377229081,2.9
2024-02-09 07:00:00,-0.81,0.38,-1.0718518518518518,2.868921282798834,-1.85,2.0,-1.85,16.3,-1.0185185185185184,3.0
2024-02-09 08:00:00,-1.1105102028745488,0.2308317523283891,-1.4763511659807964,2.7751603498542274,-1.7129296875,2.11171875,-1.7086328125,16.478586647727276,-1.3990672153635115,2.684931506849315
2024-02-09 09:00:00,-1.4,0.11,-1.7557475994513032,2.706588921282799,-1.3515625,2.40625,-1.3359375,16.954261363636363,-1.661920438957475,2.0
2024-02-09 10:00:00,-1.76,0.0,-1.86,2.68,-0.8406640624999999,2.82265625,-0.8090234375,17.636896306818183,-1.76,0.8
2024-02-09 11:00:00,-1.4,0.0,-1.6111111111111112,2.6963310185185185,-0.25499999999999967,3.3,-0.20500000000000007,18.436363636363637,-1.5214814814814814,0.8
2024-02-09 12:00:00,-0.594083665130376,0.06249999999999999,-0.9888888888888889,2.739814814814815,0.33066406250000036,3.7773437500000004,0.39902343750000036,19.262535511363637,-0.9251851851851853,1.6550000000000005
2024-02-09 13:00:00,0.32999999999999996,0.125,-0.18000000000000005,2.8021875,0.8415625000000007,4.19375,0.9259374999999999,20.02528409090909,-0.15000000000000036,2.6
2024-02-09 14:00:00,0.9683333333333334,0.08666666666666667,0.6288888888888886,2.8751851851851855,1.202929687500001,4.488281250000001,1.2986328125000002,20.63448153409091,0.6251851851851851,2.710384615384615
2024-02-09 15:00:00,1.38625,0.235,1.2511111111111108,2.9505439814814816,1.34,4.6,1.44,21.0,1.2214814814814816,2.8
2024-02-09 16:00:00,1.52,0.67,1.5,3.02,1.2328800000000002,4.485433070866142,1.2509375,21.20340909090909,1.46,3.0
2024-02-09 17:00:00,1.48,1.25,1.37312,3.1059375000000005,0.9774400000000001,4.3,0.8349999999999999,21.3,1.3146875,3.3
2024-02-09 18:00:00,1.17,1.44,1.07056,3.16,0.67256,4.133304170312044,0.41906249999999967,19.9,0.9949999999999999,3.8
2024-02-09 19:00:00,0.97,1.6,0.7094400000000002,3.0718518518518523,0.41712000000000016,3.972207640711578,0.23,18.5,0.6753124999999999,4.3
2024-02-09 20:00:00,0.7089189189189189,1.1859002293577983,0.40688000000000035,2.9081481481481477,0.31,3.9,0.33296296296296296,18.707297260085365,0.53,3.6
2024-02-09 21:00:00,0.55,0.695,0.28,2.82,0.44208000000000003,4.0352,0.5903703703703704,19.234462343384276,0.6551690303430079,3.433333333333333
2024-02-09 22:00:00,0.6472772277227723,0.5640997706422018,0.41104,2.8684808395802097,0.7570400000000002,4.3576,0.9249999999999998,19.939405204460964,0.944617414248021,3.333333333333333
