Date,Zvamkenh,Svamkenh,Zgiathuan,Zrachbang,Zcong3st,Zlonghai,Zbaodinh,Sbaodinh,Zgocat,Sgocat,Ztanthuanbinh,Stanthuanbinh
2024-07-07 15:00:00,0.9016031958914863,7.0,8.9,5.0350421691457115,0.26,0.8,0.97,0.08884369088808963,1.04,-0.532282028349854,1.13,0.63
2024-07-07 16:00:00,0.09062005965931341,9.92825982533644,13.437169959992804,0.9,-0.6231855982209851,4.138054796506708,0.17644573280129303,0.047975780385405176,0.2189645950268008,0.17047781190626676,0.16165255436085535,1.3068619655511924
2024-07-07 17:00:00,0.33638580231695636,8.603428834998207,13.279422451507205,5.15336948994338,0.29,5.242585029136379,0.56,0.07867701177745412,0.69,0.05577499358862681,0.6219538935886735,3.138422737872901
2024-07-07 18:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-07 19:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-07 20:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-07 21:00:00,-1.75,1.9,8.965898946140502,6.222904037223131,2.3160771757312375,1.2911466220458436,-0.4838662597944894,-0.01117639895841982,-0.5414057802926984,-0.6798615986090827,-1.1129165448170573,2.883101494264082
2024-07-07 22:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-07 23:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-08 00:00:00,-3.6212217030208014,11.56879401250404,17.585538111379535,10.849339306270643,6.119342002820922,8.69369183167241,-0.08441333312087493,-0.007378511219012451,-0.11403825607554216,0.7791419319705647,-1.72,0.4
2024-07-08 01:00:00,-0.649790929848622,15.899755524710168,23.463581078094652,17.540303536592802,18.176610351362115,12.557422352761861,-1.15,0.26954048931815,-1.6,1.1412218071989533,-1.6425192462495806,4.989449130936748
2024-07-08 02:00:00,-0.12660658275326275,8.185850597633884,15.572859394755316,8.600729488326756,6.30787850935458,6.686662237805436,-0.36,0.1633757481203323,-0.39500252854629303,0.4242340661041103,-0.4546381690010125,5.064293392776065
2024-07-08 03:00:00,0.14778695977210088,11.196687908303792,16.291522292234347,9.30916933432193,6.336863248333302,7.592448301682381,0.20949845105726936,0.15682560330483208,0.2,0.4190799681344862,0.1517176850144144,4.999471638410128
2024-07-08 04:00:00,1.06,5.8,11.606005491084826,6.994821123792645,3.313531395883871,4.665569438793668,0.21487091205154027,0.06974379040836676,0.28396525735333333,-0.2283096230082794,0.5669577900907643,5.131949544206478
2024-07-08 05:00:00,0.1998256103167182,6.702157161621647,7.7,0.3,-0.5307147925350009,2.1,0.19927097437568062,0.06714471395041777,0.2524186608386131,-0.10667159983982633,0.2992777109812286,1.8628849052138179
2024-07-08 06:00:00,0.5529816473542053,7.0,5.968866729848646,0.5,0.34,0.17750851757811859,0.92,-0.0683342235034925,1.02,-0.902917998451987,1.13,0.58
2024-07-08 07:00:00,0.20638761159333807,7.7404209178870405,7.9,4.745165111024267,3.056068921624366,1.9,0.26359122225684317,0.06282047066600338,0.27245528503667255,0.12656710008643823,0.227578663571252,3.7577818966188374
2024-07-08 08:00:00,0.33304868041385527,9.231283753678033,11.95991750958203,1.1,0.37,3.313514262775442,0.4931077779407208,0.048742819458004516,0.61,-0.06700650537437947,0.6166031294703311,4.0426272698286425
2024-07-08 09:00:00,0.17,4.4,8.736535174134165,6.4877748089821985,1.6309655577184117,2.974558791030674,0.44,-0.020558318491231575,0.5150523204742619,-0.8055036108717403,0.5563467432747655,1.3711117767057885
2024-07-08 10:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-08 11:00:00,0.15822854012367182,10.928579947398386,15.290631459402803,9.069257423417065,5.092872935175137,8.07191840467216,0.15,0.12164527282690796,0.13,0.5395172180212967,0.08,0.43
2024-07-08 12:00:00,0.24183059087984882,11.091172605199555,15.745499858486706,8.671414585933311,5.326690020561301,7.251749681119591,0.38,0.1465563711994725,0.41,0.3568182200354152,0.36222450074010926,4.994259085812445
2024-07-08 13:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-08 14:00:00,1.02,4.8,6.8,3.4420294818674346,1.6079436077430245,0.6,0.20227321470575052,0.08143390160226954,0.27987485489156455,0.00621953273065412,0.48472128579265417,4.812420086720323
2024-07-08 15:00:00,2.129242454660101,9.688292628447291,11.141519661048399,0.4,-1.5346106048315633,4.652674817959351,0.3153654401084701,0.07953588138458978,0.37083001239474267,0.14092110705998395,1.15,0.55
2024-07-08 16:00:00,0.6474633454665466,6.3,8.730700665420887,3.8400491987719505,0.27,0.5,1.0,0.034950170274380965,1.07,-1.0325703641599762,1.1451874105497184,2.0275305646107995
2024-07-08 17:00:00,0.36145834876172733,10.388397032010504,14.66397875315165,7.430286670802577,3.5434526608086614,6.501573703347034,0.584175345284604,0.1295850971268243,0.68,0.2480661778875758,0.6313372319245081,4.995910710369174
2024-07-08 18:00:00,0.12,10.84686801935519,14.927124710360445,7.040831787208006,0.31,7.801598252661179,0.55,0.04725520483523804,0.6088480912350696,0.18394495084201068,0.5049461617511295,-0.3459334788220758
2024-07-08 19:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-08 20:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-08 21:00:00,-1.1,3.5,10.169282123229873,6.639849488327478,2.867572707935878,2.4929552053409765,-0.298501434607914,0.020210409181821987,-0.32914368717123155,-0.4867262848095343,-0.7099776079740616,3.4888688813226736
2024-07-08 22:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-08 23:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-09 00:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-09 01:00:00,-0.3,16.539319889948217,24.171184013261854,18.724055795392985,17.127077162040166,13.523718247641838,-1.0,0.21511158346224069,-1.46,1.3512350590278381,-1.58,0.33
2024-07-09 02:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-09 03:00:00,0.07893983803659199,10.124149943644685,15.892271901024895,8.888045309220189,6.047692256179673,7.184565982569097,0.06,0.1562469704898407,0.052726840400010216,0.4036663934245216,0.00033272006608831006,5.020409089839973
2024-07-09 04:00:00,0.16559290885457534,11.12933033527935,16.15589366397745,9.15259577902864,6.104079032706231,7.501542085154455,0.2407215255762141,0.15455556112333113,0.24,0.4048288189472432,0.191685980590256,4.999174894406764
2024-07-09 05:00:00,0.98,5.0,6.2,0.2,0.019025500287057184,1.1,0.14210863610861377,0.04568664971471381,0.25872492761316546,-0.014560336276103869,0.5200624761531703,4.93988367005916
2024-07-09 06:00:00,0.6423415651566615,5.4,7.770684799018003,0.3,0.29500000000000004,2.0,0.6890861126470662,0.059510056529112454,0.98,-0.06710174460696561,1.05,0.51
2024-07-09 07:00:00,0.5936736656648685,6.5,6.5,7.62956749868998,1.8110865470463295,3.296160683314085,0.91,-0.01312274715511974,0.9841658026641499,-0.5980397345489671,1.0435810501324647,2.9449413844769197
2024-07-09 08:00:00,0.35399155447963393,9.103734444547838,11.707598669661078,0.7,0.39,2.9394695010650054,0.5133081644363915,0.05096975224408917,0.64,-0.09056707960391297,0.6535217358036081,4.413883509983009
2024-07-09 09:00:00,0.2942741836259599,12.154749258513153,16.22689452664063,9.189042835870444,5.775116181425091,7.706179429464257,0.5,0.1487787272578982,0.5217766554866136,0.3821193077601922,0.476968889564956,4.974435058192569
2024-07-09 10:00:00,0.01,3.5,9.903796886208571,6.418517457688388,2.5534750720751873,2.8959871102159696,-0.07488445910262892,0.02420875894026492,-0.05021642468447876,-0.5041288675587534,-0.07808869354113901,4.188301373990129
2024-07-09 11:00:00,-0.0080994981620226,9.742515002210082,14.783635826784778,8.460138152254409,4.396889124778518,7.558237171781016,0.049451524344939934,0.11182730802833035,0.05,0.5131577826821804,-0.06,0.4
2024-07-09 12:00:00,0.09851568763562524,10.30874988136,15.922692139717231,8.915408720733836,6.022912613020182,7.231985386832221,0.1,0.15556803928693752,0.0953677326806105,0.40170756745503666,0.04366328092962257,5.016229632417492
2024-07-09 13:00:00,0.23892440099729173,11.78465299675025,16.238055684526767,9.219657065575099,5.970363468390424,7.652301488478642,0.39,0.1516836440709145,0.4,0.39506787297158785,0.3540920212110652,4.984219427371613
2024-07-09 14:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-09 15:00:00,0.95,4.2,6.3,3.2843765028467438,1.3692836560188795,0.4,0.16930326189576597,0.08344087788094201,0.24628642259862263,-0.05305118540093001,0.44258152539843665,4.590866734223624
2024-07-09 16:00:00,0.6306429009142067,12.353484958024621,11.509692128182902,0.3,0.21,3.3128041460650905,0.8785595313428417,0.0412317132571024,0.96,0.02503002985740055,1.03,0.55
2024-07-09 17:00:00,0.5848874245919711,5.8,6.6,4.941989614078707,0.7251414966529808,0.3,0.9,0.05005172230137439,0.9919080153936526,-0.5836063402396224,0.9907274480966846,2.9179292667474215
2024-07-09 18:00:00,-0.03,9.236479022229167,11.331265501989126,0.7,0.29,2.9643823155334275,0.53,0.04434623829020612,0.66,-0.14979338963428612,0.6188748262311015,2.248799315120152
2024-07-09 19:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-09 20:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-09 21:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-09 22:00:00,-1.18,9.63652662325036,14.97568629466933,8.958734867452954,5.7299948043660365,6.058225090972925,-0.03595491002488149,0.11414923923651865,-0.09727703199712853,0.18055868078358228,-0.5512135210968213,3.583052569367581
2024-07-09 23:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-10 00:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-10 01:00:00,-3.518698576443048,11.556580329553293,17.505533823240686,10.797566180546411,6.067549042863334,8.688090809553145,-0.07633447641483257,-0.004606307359119932,-0.10564260556754015,0.7744588402571077,-1.67,0.31
2024-07-10 02:00:00,-0.5,20.61495401717417,26.886627228286816,21.738400957091415,22.81972294348077,14.110319208114717,-0.93,0.27932322938023113,-1.545,1.3208714323028956,-1.7622649881506185,10.805800219318598
2024-07-10 03:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-10 04:00:00,0.14492113845573673,6.019032141994396,12.726346680102772,5.3486522811829005,1.7560187248599846,4.664913260599704,0.09,0.12091045690383395,0.22,0.1474563169403743,0.15752225590496594,5.076476611604178
2024-07-10 05:00:00,0.95,3.5,0.8,0.2,0.8318826050181158,0.1,0.11156522091655399,-0.024202088436435787,0.2333097535403716,-0.06451340516693693,0.5479474720757507,5.956061064535632
2024-07-10 06:00:00,1.3990366231076465,3.60042538947836,1.3,0.4,0.32,0.4,0.3822497094650208,0.08367875303466782,0.472334867063255,-0.39113105845108975,1.04,0.58
2024-07-10 07:00:00,0.6052146619824268,4.2,6.591023760209172,5.476959576726522,0.35,0.6839254877954062,0.88,-0.09714181135130528,0.95,-1.3332890440695349,1.0510291521699553,2.233206390569137
2024-07-10 08:00:00,0.2743997513052694,5.419872777252857,1.7,0.9,0.9272320556056144,0.8,0.23565291880732117,-0.023649526751797212,0.28359345832781946,-0.17256737027573055,0.38902728118609997,3.677806977302538
2024-07-10 09:00:00,0.2928202202423562,8.386185362359793,13.336031575345334,5.239856923347261,0.37,5.320745806588391,0.48,0.07862435603516182,0.6,0.07035456733142398,0.5296241441682719,3.0129059583705384
2024-07-10 10:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-10 11:00:00,-0.1,2.4,8.995898574282538,6.064695182737445,2.0789960909092002,2.192060261412209,-0.13445703891989247,0.0038437914743670865,-0.11149470239897855,-0.6421909228803064,-0.1633366197832296,3.9841077557182984
2024-07-10 12:00:00,-0.060335301967236354,9.080299728762983,14.943394946168791,8.576030368030889,4.684839188579339,7.5232091256903,-0.14398848542346268,0.11727939341125199,-0.16,0.5498737920845901,-0.26,0.4
2024-07-10 13:00:00,0.04468210123828187,9.801100052642889,15.839036483313297,8.840159339071285,6.091056631708838,7.1015820251084705,-0.01,0.15743510009492345,-0.021894721091040403,0.40709433887112023,-0.07549576144509451,5.02772314032935
2024-07-10 14:00:00,0.22238861047670921,10.443543939652017,15.39490181143223,8.288252738635878,4.938796286042582,6.9419592679916065,0.33,0.14399094415029567,0.37,0.33429708636467026,0.3202848700395624,5.005282521330599
2024-07-10 15:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-10 16:00:00,0.82,4.0,2.2,1.487811928600184,0.3847991139313933,0.1,0.1578752116729316,0.053844374042475496,0.2290304771611008,0.025864089972791104,0.4483686332636041,3.5471425949791637
2024-07-10 17:00:00,0.43990079545710303,14.287685262720549,13.137220461362716,0.2,0.26,3.428480032191331,0.8,0.04468438800538943,0.81,0.1690847612563372,0.8,0.55
2024-07-10 18:00:00,0.14347787798672318,5.4,2.5,1.3461883829239678,0.8460959225383817,0.1,0.07145866584770957,0.04329955280396208,0.10485367498780136,0.2053533879098014,0.10082130541147394,3.1155566765636564
2024-07-10 19:00:00,0.34122849254561904,8.801317033319735,11.535723648409999,0.5,0.29,2.804149571995538,0.48,0.04889369369813179,0.61,-0.10295909327471808,0.6255912066493392,4.453027434687584
2024-07-10 20:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-10 21:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-10 22:00:00,-1.6,2.0,9.014950531826415,6.227153946970155,2.319595710528006,1.4059728248041523,-0.4502466278636703,-0.008820741913772023,-0.5006550126847793,-0.6695054230175094,-1.025469032421035,2.9898812612575227
2024-07-10 23:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-11 00:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-11 01:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-11 02:00:00,-1.350905842525806,7.11202029985254,16.685634104480652,10.052407397044888,6.723262400594024,7.9105591807424815,-1.0,0.10691055658975956,-1.1047474587634896,0.8082235151085951,-1.61,0.28
2024-07-11 03:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-11 04:00:00,0.11278367486709517,-8.047341032979139,3.185192236219951,-5.2421116451492225,-10.423507770240544,-3.1955214921625696,-0.28,0.02604854737128981,0.22,-0.5741248586564051,0.11883788194699063,5.286891785317685
2024-07-11 05:00:00,0.27686716632457253,4.919937926639063,0.8,0.1,0.38831096880615945,0.0,0.2321227103818441,-0.03814053324564315,0.2848032282080546,-0.23100802505008622,0.39094957151744514,3.5281232364542774
2024-07-11 06:00:00,0.87,2.8,1.1,-0.3231081942854548,0.21,1.0,0.15017869019250749,0.1780132339488344,0.27079682794280874,-0.05102941839395403,0.6571589494876762,3.279455466932916
2024-07-11 07:00:00,0.6514115041635846,9.793448941585476,9.718032432868188,0.2,0.21,1.3,0.8145890420192318,0.02395902417406426,0.91,-0.24499485599278936,0.99,0.6
2024-07-11 08:00:00,0.6004958756105929,3.9,1.5,6.092159664393705,0.18577751989008107,1.5916631432894945,0.85,-0.07438700702612888,0.9319844441891839,-0.8108351255363552,1.041568134343647,2.1243283423812045
2024-07-11 09:00:00,-0.289598669558361,10.351306231906175,12.224490763787813,0.4,0.26,2.824475732578108,0.5801720013676879,0.026856344765696316,0.68,-0.06212546919434303,0.42,3.3068384532362813
2024-07-11 10:00:00,0.260016446827648,11.831699367511348,16.17365910892903,9.141156865721516,5.818480556954178,7.623195472003729,0.43,0.14996685686297984,0.4471550939955632,0.3855472532067895,0.4011404080537724,4.981749108681896
2024-07-11 11:00:00,-0.34,2.2,8.88344484955821,6.044231469695312,2.054980770728548,1.9841933642670853,-0.18960889870016398,-0.0006513956009583932,-0.17791908829120864,-0.6638439542120619,-0.30407548703835763,3.808355383497272
2024-07-11 12:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-11 13:00:00,0.1382048712961872,10.474192422334475,16.21443457353382,10.018866130958514,6.497466447589389,8.566347160121708,-0.23,0.14156337058857726,-0.31,0.667464362710262,-0.3,0.23
2024-07-11 14:00:00,-0.13863453277886073,10.962112530402699,16.14787324635157,9.104941303436906,5.995960781418532,7.411885070408857,0.21916851675813262,0.14300775662056964,0.22282537514405468,0.4082409630688143,0.05,4.961002525727011
2024-07-11 15:00:00,0.16406266926728907,8.500657943009392,14.343107670268875,7.1387671967436255,3.775115082486316,6.012588028607851,0.18,0.13629466300276694,0.25,0.2667336853524337,0.19446597793792608,5.038352827884609
2024-07-11 16:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-11 17:00:00,0.71,3.7,5.7,0.1,-0.16374006614925918,0.1,0.04163616468678402,0.04332268370550296,0.15168339085842264,-0.14536514295796488,0.32692361486471644,4.934556214867847
2024-07-11 18:00:00,0.7032370991521604,12.950651381049012,14.669311111226431,7.835147420636478,0.23,9.081140022069732,0.65,0.03269095715891801,0.65,0.34271333479136146,0.74,0.41
2024-07-11 19:00:00,0.4420918163424008,4.3,6.1,0.5,0.6721873220751746,0.1,0.17684399441154905,0.05516359540830573,0.46,0.44071749836192076,0.43,10.088599035853846
2024-07-11 20:00:00,0.1716436054058379,10.043210315581161,14.832932802478101,6.908396908277901,0.27,7.618503428782432,0.38,0.04774578170264665,0.42296587953045517,0.2005167624977563,0.33450510717395776,0.5352611660095761
2024-07-11 21:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-11 22:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-11 23:00:00,-1.41,2.0,8.969507112876837,6.1892682840679925,2.265831250335637,1.4749602679809897,-0.41196984827267535,-0.008136339702867645,-0.45291070649335285,-0.6724842434880952,-0.9173078668874721,3.1096039401825095
2024-07-12 00:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-12 01:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-12 02:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-12 03:00:00,0.0872895656867212,17.167564965542788,24.155321492865102,18.555206342494586,17.263762438522065,14.25742795926287,-1.05,0.25186986874610195,-1.5,1.4078040107758514,-1.31,0.15
2024-07-12 04:00:00,0.30815720854100936,7.789256099046497,16.292701600603664,9.138526014521617,6.880239561090207,7.0319208029718965,-0.58,0.18819180068498742,-0.6387616378928546,0.513470601662047,-0.49,5.290983959267109
2024-07-12 05:00:00,0.09845600264980048,6.7651261330568415,6.4,0.0,0.4194760057443858,0.0,0.05589935771169008,0.00909956816375801,0.05,-0.09864577863283086,0.04830455688633584,2.018570514731387
2024-07-12 06:00:00,0.78,2.35,8.968208747458323,4.02936787018904,0.2,1.8602931078594196,0.06372662745053348,0.015077164052382797,0.1646000843650965,-0.5906685513916263,0.3615366648967693,4.175802967623824
2024-07-12 07:00:00,1.6675979500169311,5.926938141171622,6.8,0.1,-1.7848406732825168,0.6,0.30566965625201403,0.08272423755898872,0.36945260388658807,-0.1619273711808985,0.94,0.53
2024-07-12 08:00:00,0.6303476382197277,3.7,6.414745326359796,4.006901498046673,0.22,1.1,0.83,0.0366727601495942,0.86,-1.4743827898989523,1.0809564823156868,0.8573180197490728
2024-07-12 09:00:00,0.19790196220330403,6.15717823976473,7.1,0.3,-0.3017465725034185,0.7,0.19847531443442648,0.0412141238035153,0.2529386768842499,-0.16600560544263498,0.2650482916616388,2.453556914978705
2024-07-12 10:00:00,0.16300458070563728,11.045148434273168,15.502981258272815,7.645827400367151,0.26,8.603771968504688,0.4211720705999362,0.03555059292488538,0.44,0.25013357058557995,0.34254669820222516,-0.3936313984785045
2024-07-12 11:00:00,-0.055514700696166486,11.517367022493517,16.016330741670714,9.016170871374145,5.781311760097495,7.447413613586917,0.38,0.14015857452870628,0.3960976168062844,0.3778985033234371,0.23,4.917271008182695
2024-07-12 12:00:00,-0.58,1.8,8.601135186699501,5.955448469418791,1.939037128019038,1.6556016034632393,-0.25156300193523984,-0.008777261695729455,-0.250459262781236,-0.7109127374699992,-0.4489285914009543,3.608079286118482
2024-07-12 13:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-12 14:00:00,-0.13784681477158722,7.289076141616967,15.430070579001931,8.99017594127254,5.589463781771087,7.521584827135982,-0.7011699653430219,0.13523766212742405,-0.77,0.665623712896508,-0.81,0.18
2024-07-12 15:00:00,0.17371487964856724,7.957466512025093,16.358630023334097,9.193928742829982,6.875203061048694,7.068776205942854,-0.55,0.18225119850384464,-0.6064236308062024,0.5161801158975584,-0.52,5.2637002740653855
2024-07-12 16:00:00,0.10222963899214488,10.919246608852426,16.31619524136888,9.351430271019757,6.517512572974226,7.55953730634333,0.12,0.15936321282618982,0.1,0.4309324067590058,0.05052278897207374,5.007182779595027
2024-07-12 17:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-12 18:00:00,0.63,3.5,6.3,0.2,-0.24682571511074514,0.0,0.015547682296190413,0.05300815579198842,0.12221878358027992,-0.18049991589149095,0.26495003531314076,4.812406909052314
2024-07-12 19:00:00,0.653345776984374,10.561446204037148,13.154183326015229,6.144276352349991,0.2,6.903755806941021,0.59,0.05655486231851181,0.65,0.22466232103356265,0.72,0.47
2024-07-12 20:00:00,0.3106689007877601,4.0,6.6,0.4,-1.7986479638808035,0.1,0.35,0.0608921917730616,0.4,-0.7288359973081727,0.47904063559204557,0.42028661069957707
2024-07-12 21:00:00,0.11012169161595375,9.473325247000519,14.735984676185737,6.816958703158525,0.25,7.512081738079715,0.2597191789081259,0.04779443180595744,0.29472252165985646,0.20596804927395895,0.2013927173801593,0.4519255742620629
2024-07-12 22:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-07-12 23:00:00,0.08342273036611791,10.931040263303514,16.005157462765947,8.993088310042758,5.922933795335311,7.371801675086047,0.2372238811659607,0.15036213513055163,0.24223284980159152,0.393058034566551,0.16,4.983346191441825
2024-07-13 00:00:00,-1.1,1.5,8.470722741886327,5.956656615983732,1.9482894826468993,1.2857065687545486,-0.36652386915595836,-0.016096381012638328,-0.39030157314920355,-0.7408838040713494,-0.751119979048753,3.243631629744712
